,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
1075,-18.967999999999996,-9.899714285714284,-9.253285714285713,-6.214857142857142,-8.285714285714285,-8.098714285714285,-8.539285714285715,-7.203142857142858,-7.900428571428571,-7.621285714285714,-6.938714285714285,-10.72857142857143,-8.887285714285714,-7.504142857142857,-7.384571428571428,-7.455714285714286,-6.973857142857142,-8.106142857142856,-8.604571428571429,-8.672142857142855,-7.506571428571429,-8.248571428571429,-7.279857142857145,-8.718428571428571,-10.409857142857144,-8.755714285714287,-7.264857142857144,-7.868714285714286,-6.594714285714285,-6.924571428571428,-7.4264285714285725,-8.111714285714283,-8.260571428571428,-7.8535714285714295,-7.415714285714286,-9.377857142857142,-8.531714285714285,-8.796142857142858,-5.804714285714285,-8.68842857142857,-7.799142857142856,-8.742714285714285,-7.658428571428572,-7.957571428571429,-7.831571428571428,-8.694714285714285,-9.043999999999999,-6.679285714285713,-7.617285714285714,-12.568571428571431,-9.07542857142857,-7.103714285714285,-6.615,-8.736,-6.688571428571429,-12.15,-11.751000000000001,-10.512714285714287,-10.882285714285715,-11.273285714285715,TRAKABH128F14A0747,Country
1076,-34.085499999999996,-9.0185,-4.6815,-3.1635,-2.887,-3.911,-4.024,-3.8205,-3.2215,-2.877,-3.444,-3.8145,-3.124,-2.9965,-2.596,-2.8635,-3.14,-3.1645000000000003,-3.2024999999999997,-3.278,-3.3440000000000003,-3.814,-4.015499999999999,-3.5469999999999997,-4.2490000000000006,-4.1785,-3.1135,-3.8305000000000002,-2.729,-3.565,-3.0235,-4.32,-3.468,-3.702,-3.5505,-3.352,-4.2635,-3.703,-2.8935,-3.817,-3.649,-3.6845,-3.9625,-3.9880000000000004,-3.4524999999999997,-3.1574999999999998,-3.4895,-2.8765,-5.218,-4.6975,-4.640000000000001,-5.0015,-4.427,-3.9395,-3.401,-4.522500000000001,-5.965,-5.234,-5.042999999999999,-5.423500000000001,TRAKAFU12903CB4234,RnB
1077,-20.7121,-13.700399999999998,-18.1682,-19.5182,-18.143900000000002,-19.0392,-19.313200000000002,-21.2203,-18.3481,-17.0837,-19.549,-20.1074,-15.516200000000001,-15.768799999999999,-16.941699999999997,-12.9947,-11.524600000000001,-10.935900000000002,-10.671899999999999,-11.700799999999997,-9.5512,-10.204500000000001,-11.3354,-10.046800000000001,-11.596200000000001,-10.427100000000001,-9.981600000000002,-9.696499999999999,-9.8638,-10.575199999999999,-12.4801,-10.570700000000002,-9.5296,-10.7742,-10.0933,-10.7205,-10.0148,-10.192099999999998,-9.658,-8.965900000000001,-10.908100000000001,-11.547,-11.6396,-11.875900000000001,-11.231300000000001,-10.2256,-10.0226,-10.5958,-9.924800000000001,-11.169099999999998,-9.301699999999999,-10.246300000000002,-9.3921,-9.683799999999998,-9.2899,-9.469800000000003,-11.3463,-9.8032,-11.653700000000002,-16.7481,TRAKAGL128F148B3B7,International
1078,-27.315500000000004,-25.208083333333335,-21.381,-19.26,-23.400000000000002,-25.444166666666664,-23.124416666666665,-23.04008333333334,-19.877083333333335,-18.151,-16.982083333333335,-17.55216666666667,-17.493999999999996,-20.2715,-16.065916666666666,-14.996416666666667,-15.848250000000002,-14.432583333333332,-12.126249999999999,-12.860083333333334,-15.090083333333332,-18.977416666666667,-19.154416666666666,-16.690083333333334,-17.922916666666666,-17.34116666666667,-19.926083333333334,-19.51958333333333,-23.387249999999998,-20.636416666666666,-18.754833333333334,-16.419416666666667,-15.762416666666667,-15.703500000000004,-14.973416666666667,-14.009333333333332,-18.370166666666663,-17.385916666666667,-16.453666666666667,-15.97875,-15.31108333333333,-16.194333333333333,-16.659916666666668,-12.291333333333334,-13.866416666666666,-16.45641666666667,-12.360083333333334,-12.6015,-12.795833333333334,-15.923833333333333,-19.646916666666666,-15.650000000000004,-13.924,-16.59308333333333,-19.15633333333333,-15.610416666666666,-15.218499999999999,-10.301083333333333,-13.160833333333331,-15.333833333333333,TRAKAJM128F429BEED,Pop_Rock
1079,-41.36144444444445,-35.99988888888889,-35.113555555555564,-29.26311111111111,-24.87511111111111,-18.395,-22.631222222222224,-23.563333333333333,-18.090999999999998,-21.513555555555552,-19.123666666666665,-18.018555555555555,-18.555111111111113,-21.092333333333336,-18.914222222222218,-24.53311111111111,-28.561666666666667,-29.62422222222223,-23.089,-17.893,-20.417333333333332,-23.40288888888889,-18.903333333333332,-21.135777777777776,-17.415444444444447,-19.189555555555554,-17.886222222222223,-18.726444444444446,-18.39033333333333,-30.715222222222224,-28.008888888888887,-25.948666666666668,-19.12022222222222,-19.136,-19.233444444444444,-19.933222222222224,-19.99411111111111,-19.882777777777775,-19.143444444444444,-19.72011111111111,-21.486111111111107,-21.348888888888887,-22.565,-24.76,-21.366,-18.226777777777777,-19.148555555555557,-22.662999999999997,-18.092111111111112,-19.33933333333333,-18.703,-18.57288888888889,-18.415222222222226,-18.635,-18.492555555555555,-26.354777777777777,-26.387555555555558,-25.726777777777777,-24.167777777777776,-21.00033333333333,TRAKAVM128F92F34F2,Pop_Rock
1080,-30.01771428571428,-27.33214285714286,-27.704499999999996,-21.80285714285714,-21.1325,-21.285285714285717,-21.131071428571428,-19.460642857142858,-16.127928571428573,-17.40357142857143,-16.71092857142857,-16.119142857142858,-17.74014285714286,-14.251428571428573,-14.202642857142859,-14.179,-15.024714285714285,-17.401999999999997,-18.08157142857143,-25.207285714285717,-26.658428571428573,-26.828642857142857,-25.814785714285716,-25.061714285714285,-25.247214285714286,-16.96485714285714,-15.449000000000002,-14.998642857142856,-16.161428571428573,-17.536785714285713,-17.2375,-16.405,-13.8275,-13.872857142857143,-13.014357142857142,-14.741071428571429,-18.31642857142857,-16.141785714285714,-13.753857142857141,-12.86385714285714,-12.395000000000001,-12.762428571428572,-14.433000000000002,-15.641285714285713,-14.737142857142857,-14.697857142857142,-14.4465,-13.572857142857144,-14.382857142857139,-13.86492857142857,-14.246500000000001,-13.98642857142857,-14.50757142857143,-13.12835714285714,-12.78314285714286,-12.681714285714284,-12.432642857142861,-12.241928571428572,-12.2015,-13.433214285714286,TRAKBAS128F427F12A,Pop_Rock
1081,-15.381277777777775,-9.125222222222224,-7.229055555555553,-5.27138888888889,-5.063388888888889,-5.3125,-5.045111111111112,-4.667055555555557,-4.837722222222222,-4.2165,-4.766888888888889,-5.015944444444445,-5.435388888888889,-5.8420000000000005,-5.249833333333334,-4.970555555555555,-5.336722222222221,-5.098833333333335,-6.160611111111113,-6.718277777777777,-7.2445,-7.285333333333335,-7.468277777777778,-13.055833333333332,-12.793777777777777,-9.818444444444443,-8.129833333333334,-4.6319444444444455,-4.357555555555555,-4.745055555555556,-4.367000000000001,-4.988499999999998,-4.753166666666667,-5.043722222222222,-4.877722222222221,-5.379944444444444,-5.29738888888889,-5.659666666666667,-5.5696111111111115,-6.419166666666667,-6.283388888888889,-5.742111111111112,-9.084666666666667,-12.93938888888889,-13.004888888888889,-9.214833333333335,-4.896777777777778,-4.726,-5.671222222222223,-4.291,-4.371166666666666,-4.613055555555555,-4.584777777777778,-4.996777777777777,-4.9185,-4.9665,-4.855888888888889,-5.294777777777778,-4.906722222222223,-5.214888888888888,TRAKBCV128F4232BB1,Jazz
1082,-20.6765,-14.915666666666665,-13.244333333333335,-16.061166666666665,-14.426583333333332,-16.6675,-16.551,-14.97016666666667,-18.324749999999998,-15.248249999999999,-13.052916666666667,-12.711916666666665,-13.439749999999998,-13.391166666666665,-12.46825,-12.66375,-11.930833333333334,-11.908916666666665,-12.390166666666667,-12.815000000000003,-13.468916666666667,-12.911500000000002,-13.047333333333334,-13.090833333333334,-12.476666666666667,-12.278,-12.670166666666665,-14.182583333333334,-17.100166666666667,-15.056499999999998,-17.440833333333334,-15.091166666666666,-14.840166666666669,-13.281583333333336,-12.413499999999999,-12.988166666666666,-12.506833333333333,-11.537833333333337,-11.935249999999998,-11.067666666666668,-11.66041666666667,-11.322916666666666,-11.569249999999998,-10.8125,-10.216083333333334,-11.054499999999999,-11.345583333333332,-11.304666666666668,-12.399416666666665,-12.320583333333332,-12.533999999999999,-11.828583333333334,-11.282416666666668,-11.809416666666666,-10.738416666666666,-10.704666666666666,-11.846166666666667,-12.650500000000001,-13.002250000000002,-11.506,TRAKBON128F9311039,Rap
1083,-16.028416666666665,-11.408916666666668,-9.784,-10.252500000000001,-12.253666666666668,-13.50891666666667,-13.0195,-12.75875,-10.155916666666666,-11.47225,-11.593833333333334,-11.852583333333333,-10.5945,-10.705833333333336,-9.578333333333335,-8.897833333333333,-9.653833333333335,-9.973333333333334,-9.136833333333334,-9.260499999999999,-11.280000000000001,-11.931750000000001,-9.968166666666667,-9.343416666666668,-12.154166666666669,-13.070833333333335,-13.855416666666661,-12.783166666666666,-13.640166666666666,-8.007750000000001,-11.754666666666667,-10.940249999999999,-10.890416666666667,-9.950999999999999,-9.87675,-8.044333333333334,-10.035499999999999,-8.08275,-9.467083333333333,-8.880166666666666,-10.624083333333333,-8.731833333333334,-10.066166666666664,-8.969499999999998,-7.797083333333333,-10.358583333333334,-7.89375,-7.774666666666666,-8.454333333333333,-7.952833333333332,-8.755666666666666,-9.601500000000003,-8.275333333333334,-11.348999999999998,-14.642583333333334,-12.771666666666668,-12.480583333333334,-10.850666666666664,-11.8925,-14.296083333333335,TRAKCFG128F149D9B7,Rap
1084,-5.957642857142857,-6.142571428571428,-6.564214285714286,-6.207857142857144,-5.3615,-5.768857142857144,-7.670642857142857,-7.166500000000001,-8.368714285714285,-7.154785714285715,-7.574214285714286,-7.218285714285715,-7.193928571428573,-8.294428571428572,-8.145642857142857,-6.350785714285715,-6.511785714285715,-6.92657142857143,-7.522999999999999,-5.398499999999999,-4.543000000000001,-6.070642857142858,-4.919785714285715,-4.64,-7.866357142857145,-7.520714285714286,-8.675071428571428,-8.107571428571429,-7.415071428571429,-6.590714285714285,-6.558928571428569,-7.016357142857141,-6.387785714285714,-5.4642857142857135,-6.920428571428572,-6.080857142857143,-6.00592857142857,-5.692142857142856,-4.669357142857143,-5.602071428571428,-5.71392857142857,-5.3254285714285725,-5.6962142857142855,-4.794,-4.9192857142857145,-5.225857142857143,-5.916285714285714,-6.130999999999999,-5.554571428571428,-5.968285714285714,-5.627785714285714,-6.433999999999999,-5.033857142857143,-3.784214285714287,-4.667428571428571,-4.211142857142857,-4.5048571428571424,-4.158857142857143,-4.249142857142858,-5.03442857142857,TRAKCHU128F4234E44,Latin
1085,-12.580100000000002,-11.7268,-10.7557,-14.658700000000001,-17.4426,-15.700299999999999,-14.995700000000003,-14.858100000000002,-15.242799999999999,-12.191899999999999,-10.448199999999998,-12.230799999999999,-13.6983,-11.163799999999998,-11.348099999999999,-15.198399999999998,-13.568099999999998,-13.6483,-13.516399999999999,-14.666699999999997,-10.2407,-11.8967,-11.1803,-11.247500000000002,-14.2317,-10.0839,-12.113299999999999,-10.472199999999999,-11.3109,-9.3761,-11.4422,-12.510600000000002,-11.8644,-14.1047,-10.995999999999999,-12.0815,-9.7376,-10.7911,-10.8977,-12.1734,-12.4249,-13.422899999999998,-13.409500000000003,-14.2671,-12.935399999999998,-12.738999999999999,-12.4831,-13.674699999999998,-8.3467,-10.5643,-10.4997,-9.2039,-12.0542,-12.590599999999998,-11.897200000000002,-10.0601,-10.7045,-10.7078,-9.5307,-9.3785,TRAKCJK128F92FE943,International
1086,-26.12472222222223,-21.806166666666666,-22.518555555555558,-18.466222222222225,-18.619222222222223,-18.87205555555556,-18.835722222222223,-18.816111111111113,-18.851444444444446,-19.34372222222222,-21.04211111111111,-17.507666666666665,-17.37738888888889,-18.15522222222222,-16.225333333333335,-16.71488888888889,-17.72372222222222,-16.552944444444442,-17.322777777777773,-16.2605,-16.581222222222223,-17.028611111111115,-16.055222222222216,-19.48372222222222,-13.922499999999998,-13.468444444444442,-14.285111111111112,-13.311277777777775,-13.19772222222222,-13.454500000000001,-17.37372222222222,-14.331277777777776,-13.072444444444447,-14.603499999999997,-14.481944444444443,-13.36138888888889,-15.29005555555556,-16.372611111111112,-17.79772222222222,-18.245277777777776,-17.19211111111111,-15.753000000000002,-16.60066666666667,-15.767499999999997,-16.367944444444444,-14.835111111111113,-15.69011111111111,-16.789944444444448,-16.168555555555553,-17.1,-13.859944444444446,-12.481444444444445,-12.512888888888888,-13.855222222222222,-12.74088888888889,-13.100444444444443,-13.604055555555554,-14.120944444444444,-17.359444444444442,-22.91716666666667,TRAKCNI128F427BA71,Country
1087,-12.068000000000001,-5.086714285714286,-5.3831428571428575,-4.960285714285715,-6.475428571428571,-7.96,-7.832000000000001,-7.130999999999999,-6.661142857142857,-7.6494285714285715,-7.294142857142858,-6.406285714285715,-6.697428571428572,-6.477000000000001,-5.7,-6.5762857142857145,-6.650571428571429,-6.3759999999999994,-6.573714285714287,-5.763,-5.599142857142858,-5.212285714285714,-6.125000000000001,-5.305428571428572,-5.397142857142856,-5.304428571428572,-5.718285714285714,-7.999571428571428,-7.511857142857143,-7.542000000000001,-6.747714285714285,-7.259428571428572,-7.544285714285715,-7.5122857142857145,-5.652,-5.378428571428572,-6.760285714285714,-7.368428571428573,-5.074142857142857,-5.900714285714286,-6.647,-5.438428571428571,-6.109,-5.074142857142857,-4.906714285714286,-5.702,-5.418999999999999,-5.416142857142858,-4.410285714285715,-4.239428571428571,-3.9328571428571424,-3.8337142857142856,-4.199857142857143,-3.7121428571428567,-4.073857142857142,-3.905714285714286,-4.142857142857143,-4.656428571428572,-4.577142857142857,-4.7062857142857135,TRAKCUU128F1489FAD,Pop_Rock
1088,-19.37007142857143,-13.944714285714284,-16.15707142857143,-15.869285714285711,-16.029714285714288,-16.16392857142857,-16.288785714285712,-14.89942857142857,-16.61357142857143,-14.291857142857141,-15.054142857142853,-13.782142857142857,-13.497785714285714,-11.267214285714285,-13.191142857142856,-11.858500000000003,-10.764785714285713,-16.128571428571426,-14.381285714285715,-13.839857142857143,-15.361214285714283,-13.69107142857143,-14.496214285714284,-17.56292857142857,-17.84928571428571,-16.08657142857143,-16.994142857142855,-16.519928571428572,-9.230214285714286,-16.45035714285714,-14.052357142857144,-13.211285714285713,-15.648142857142858,-12.901214285714284,-11.91942857142857,-13.019714285714286,-9.187071428571429,-10.586142857142857,-10.864214285714285,-10.703785714285715,-12.395499999999998,-18.496142857142853,-13.40564285714286,-14.334785714285713,-13.923999999999998,-14.625357142857144,-11.229857142857142,-11.81,-11.693928571428573,-12.457928571428571,-15.07207142857143,-12.455714285714281,-10.941857142857144,-11.429428571428573,-10.290000000000001,-9.405214285714285,-11.278857142857147,-12.753714285714285,-10.421214285714287,-17.529357142857144,TRAKDDB128F92D168A,Electronic
1089,-36.712625,-25.8841875,-24.820062499999995,-25.204812499999996,-19.1526875,-16.6991875,-18.3265,-19.9884375,-16.141375,-16.7606875,-21.335062500000003,-16.4225625,-16.3444375,-22.2856875,-18.848375,-16.966875,-18.182125,-18.6440625,-14.9739375,-18.259562499999998,-19.174312499999996,-9.573875000000001,-8.717812499999999,-9.416437499999999,-8.516812499999999,-9.190625,-8.538562499999998,-8.372875,-7.897687499999999,-6.756875,-7.085562499999999,-7.62225,-7.88025,-7.223375,-17.5225625,-18.0884375,-15.160875,-19.907687499999998,-15.903500000000001,-13.707,-19.058187500000003,-9.527187499999998,-9.183562499999999,-10.570187500000001,-8.7175625,-9.841375000000001,-9.0588125,-9.900749999999999,-8.651375,-9.693875,-7.907625,-8.116937499999999,-8.203312500000001,-8.201437499999999,-8.4596875,-8.3831875,-8.76825,-13.4616875,-21.223937499999998,-34.0426875,TRAKDGR128F4294231,Latin
1090,-16.93592857142857,-11.060214285714284,-12.170785714285712,-12.467500000000001,-10.641285714285717,-11.215428571428571,-10.752214285714286,-13.270142857142858,-6.606571428571429,-7.655571428571429,-6.986785714285714,-6.803428571428571,-6.476642857142856,-6.702857142857143,-5.7913571428571435,-7.723928571428572,-10.609642857142857,-10.156285714285714,-10.652071428571427,-10.33642857142857,-8.382714285714284,-8.3865,-10.774428571428572,-6.39907142857143,-7.012785714285713,-6.800928571428571,-7.1450000000000005,-6.029571428571429,-5.849928571428571,-5.8755,-6.252,-5.803285714285714,-6.681857142857143,-5.691214285714286,-6.555857142857143,-7.008785714285714,-7.679714285714285,-6.230928571428571,-5.554857142857144,-5.207071428571429,-4.887714285714286,-5.994571428571428,-6.128428571428572,-6.1775714285714285,-5.314142857142857,-5.172142857142857,-5.440785714285715,-3.904928571428571,-4.5626428571428574,-5.486142857142858,-4.125642857142856,-4.415428571428572,-4.697642857142857,-3.7491428571428576,-3.7925714285714287,-4.056785714285715,-4.037285714285714,-3.9361428571428574,-8.593714285714286,-17.919,TRAKDMK128F92F9AFC,Pop_Rock
